Time,
2015-02-28 00:00:00 UTC,10.132042253521126
2015-03-01 00:00:00 UTC,10.350357142857144
2015-03-02 00:00:00 UTC,9.082383966244725
2015-03-03 00:00:00 UTC,9.126476793248946
2015-03-04 00:00:00 UTC,10.163214285714286
2015-03-05 00:00:00 UTC,11.084343434343435
2015-03-06 00:00:00 UTC,9.730743243243243
2015-03-07 00:00:00 UTC,10.218452380952382
2015-03-08 00:00:00 UTC,9.272222222222222
2015-03-09 00:00:00 UTC,9.982407407407408
2015-03-10 00:00:00 UTC,9.512938596491228
2015-03-11 00:00:00 UTC,9.187229437229437
2015-03-12 00:00:00 UTC,11.182824427480917
2015-03-13 00:00:00 UTC,9.820662100456621
2015-03-14 00:00:00 UTC,10.980534351145039
2015-03-15 00:00:00 UTC,10.044289044289044
2015-03-16 00:00:00 UTC,10.428896882494005
2015-03-17 00:00:00 UTC,11.242057291666667
2015-03-18 00:00:00 UTC,9.4020697167756
2015-03-19 00:00:00 UTC,10.533698296836983
2015-03-20 00:00:00 UTC,10.590686274509803
2015-03-21 00:00:00 UTC,9.493598233995584
2015-03-22 00:00:00 UTC,10.167370892018779
2015-03-23 00:00:00 UTC,9.959080459770115
2015-03-24 00:00:00 UTC,8.321772639691714
2015-03-25 00:00:00 UTC,8.878497942386831
2015-03-26 00:00:00 UTC,9.715427927927928
2015-03-27 00:00:00 UTC,8.425828460038986
2015-03-28 00:00:00 UTC,9.585698198198198
2015-03-29 00:00:00 UTC,9.404030501089325
2015-03-30 00:00:00 UTC,10.307159624413146
2015-03-31 00:00:00 UTC,9.614666666666666
2015-04-01 00:00:00 UTC,10.862752525252525
2015-04-02 00:00:00 UTC,8.668875502008031
2015-04-03 00:00:00 UTC,9.866552511415525
2015-04-04 00:00:00 UTC,9.443137254901961
2015-04-05 00:00:00 UTC,9.71204954954955
2015-04-06 00:00:00 UTC,11.445767195767196
2015-04-07 00:00:00 UTC,9.462061403508772
2015-04-08 00:00:00 UTC,11.368666666666666
2015-04-09 00:00:00 UTC,10.945864661654136
2015-04-10 00:00:00 UTC,9.515350877192983
2015-04-11 00:00:00 UTC,10.269047619047619
2015-04-12 00:00:00 UTC,11.259244791666667
2015-04-13 00:00:00 UTC,9.16121794871795
2015-04-14 00:00:00 UTC,9.704586129753915
2015-04-15 00:00:00 UTC,11.849726775956285
2015-04-16 00:00:00 UTC,10.41171497584541
2015-04-17 00:00:00 UTC,11.42989417989418
2015-04-18 00:00:00 UTC,9.876255707762557
2015-04-19 00:00:00 UTC,9.891149425287356
2015-04-20 00:00:00 UTC,9.372510822510822
2015-04-21 00:00:00 UTC,9.363507625272332
2015-04-22 00:00:00 UTC,9.546162280701754
2015-04-23 00:00:00 UTC,11.046025641025642
2015-04-24 00:00:00 UTC,11.628763440860215
2015-04-25 00:00:00 UTC,8.824948875255624
2015-04-26 00:00:00 UTC,9.892013888888888
2015-04-27 00:00:00 UTC,10.629075425790754
2015-04-28 00:00:00 UTC,9.2859477124183
2015-04-29 00:00:00 UTC,11.401181102362205
2015-04-30 00:00:00 UTC,10.785572139303483
2015-05-01 00:00:00 UTC,9.772747747747747
2015-05-02 00:00:00 UTC,9.779818594104308
2015-05-03 00:00:00 UTC,10.1371158392435
2015-05-04 00:00:00 UTC,11.329296875
2015-05-05 00:00:00 UTC,9.387229437229438
2015-05-06 00:00:00 UTC,8.937163561076604
2015-05-07 00:00:00 UTC,10.141489361702128
2015-05-08 00:00:00 UTC,9.677444444444445
2015-05-09 00:00:00 UTC,11.12170542635659
2015-05-10 00:00:00 UTC,11.108656330749355
2015-05-11 00:00:00 UTC,9.192299578059071
2015-05-12 00:00:00 UTC,9.555
2015-05-13 00:00:00 UTC,8.875102880658437
2015-05-14 00:00:00 UTC,9.35995670995671
2015-05-15 00:00:00 UTC,9.824036281179138
2015-05-16 00:00:00 UTC,10.904292929292929
2015-05-17 00:00:00 UTC,8.391228070175439
2015-05-18 00:00:00 UTC,9.930208333333333
2015-05-19 00:00:00 UTC,11.226410256410256
2015-05-20 00:00:00 UTC,9.763793103448275
2015-05-21 00:00:00 UTC,9.362580645161291
2015-05-22 00:00:00 UTC,10.505797101449275
2015-05-23 00:00:00 UTC,12.744047619047619
2015-05-24 00:00:00 UTC,9.962214611872145
2015-05-25 00:00:00 UTC,10.135933806146571
2015-05-26 00:00:00 UTC,10.01724537037037
2015-05-27 00:00:00 UTC,10.345893719806764
2015-05-28 00:00:00 UTC,10.93320707070707
2015-05-29 00:00:00 UTC,9.333982683982684
2015-05-30 00:00:00 UTC,10.492524509803921
2015-05-31 00:00:00 UTC,9.957207207207206
2015-06-01 00:00:00 UTC,10.819065656565657
2015-06-02 00:00:00 UTC,9.565222222222221
2015-06-03 00:00:00 UTC,10.222183098591549
2015-06-04 00:00:00 UTC,10.166666666666666
2015-06-05 00:00:00 UTC,10.42475845410628
2015-06-06 00:00:00 UTC,8.14007490636704
2015-06-07 00:00:00 UTC,9.68400447427293
2015-06-08 00:00:00 UTC,9.05891719745223
2015-06-09 00:00:00 UTC,9.65242825607064
2015-06-10 00:00:00 UTC,8.522781065088758
2015-06-11 00:00:00 UTC,10.51037037037037
2015-06-12 00:00:00 UTC,10.241784037558686
2015-06-13 00:00:00 UTC,9.103249475890985
2015-06-14 00:00:00 UTC,9.445833333333333
2015-06-15 00:00:00 UTC,10.25763888888889
2015-06-16 00:00:00 UTC,12.149717514124294
2015-06-17 00:00:00 UTC,9.197257383966244
2015-06-18 00:00:00 UTC,9.071794871794872
2015-06-19 00:00:00 UTC,9.927891156462586
2015-06-20 00:00:00 UTC,10.679477611940298
2015-06-21 00:00:00 UTC,11.66747311827957
2015-06-22 00:00:00 UTC,9.432570806100218
2015-06-23 00:00:00 UTC,10.236309523809524
2015-06-24 00:00:00 UTC,9.293696581196581
2015-06-25 00:00:00 UTC,9.483552631578947
2015-06-26 00:00:00 UTC,9.303030303030303
2015-06-27 00:00:00 UTC,11.198062015503876
2015-06-28 00:00:00 UTC,10.192789598108748
2015-06-29 00:00:00 UTC,10.279404761904761
2015-06-30 00:00:00 UTC,9.850344827586207
2015-07-01 00:00:00 UTC,10.777037037037037
2015-07-02 00:00:00 UTC,9.333982683982684
2015-07-03 00:00:00 UTC,8.946894409937888
2015-07-04 00:00:00 UTC,9.42905701754386
2015-07-05 00:00:00 UTC,10.205399061032864
2015-07-06 00:00:00 UTC,7.951841620626151
2015-07-07 00:00:00 UTC,10.768905472636815
2015-07-08 00:00:00 UTC,8.940062111801241
2015-07-09 00:00:00 UTC,10.818045112781954
2015-07-10 00:00:00 UTC,9.283116883116882
2015-07-11 00:00:00 UTC,9.701013513513514
2015-07-12 00:00:00 UTC,10.662716049382716
2015-07-13 00:00:00 UTC,9.74695945945946
2015-07-14 00:00:00 UTC,9.924537037037037
2015-07-15 00:00:00 UTC,9.543681917211329
2015-07-16 00:00:00 UTC,10.703233830845772
2015-07-17 00:00:00 UTC,9.71734693877551
2015-07-18 00:00:00 UTC,9.795749440715884
2015-07-19 00:00:00 UTC,9.450877192982457
2015-07-20 00:00:00 UTC,9.213888888888889
2015-07-21 00:00:00 UTC,11.32992125984252
2015-07-22 00:00:00 UTC,9.376948051948052
2015-07-23 00:00:00 UTC,10.324761904761905
2015-07-24 00:00:00 UTC,8.474457593688363
2015-07-25 00:00:00 UTC,9.38474025974026
2015-07-26 00:00:00 UTC,10.018981481481482
2015-07-27 00:00:00 UTC,9.637472035794183
2015-07-28 00:00:00 UTC,10.566053921568628
2015-07-29 00:00:00 UTC,9.48892543859649
2015-07-30 00:00:00 UTC,10.654353233830847
2015-07-31 00:00:00 UTC,9.529359823399558
2015-08-01 00:00:00 UTC,9.36247311827957
2015-08-02 00:00:00 UTC,9.566777041942604
2015-08-03 00:00:00 UTC,8.965923566878981
2015-08-04 00:00:00 UTC,10.817279411764705
2015-08-05 00:00:00 UTC,10.861278195488723
2015-08-06 00:00:00 UTC,10.041841491841492
2015-08-07 00:00:00 UTC,10.10912408759124
2015-08-08 00:00:00 UTC,9.200207039337474
2015-08-09 00:00:00 UTC,10.265845070422536
2015-08-10 00:00:00 UTC,8.621656686626746
2015-08-11 00:00:00 UTC,8.673353909465021
2015-08-12 00:00:00 UTC,11.60515873015873
2015-08-13 00:00:00 UTC,9.828684807256236
2015-08-14 00:00:00 UTC,10.181572769953052
2015-08-15 00:00:00 UTC,10.463017031630171
2015-08-16 00:00:00 UTC,10.48707729468599
2015-08-17 00:00:00 UTC,9.808390022675736
2015-08-18 00:00:00 UTC,10.181678486997637
2015-08-19 00:00:00 UTC,9.1383547008547
2015-08-20 00:00:00 UTC,9.680222222222222
2015-08-21 00:00:00 UTC,8.658383838383838
2015-08-22 00:00:00 UTC,9.198417721518988
2015-08-23 00:00:00 UTC,10.749004975124379
2015-08-24 00:00:00 UTC,9.311827956989248
2015-08-25 00:00:00 UTC,10.533086419753086
2015-08-26 00:00:00 UTC,8.936438923395444
2015-08-27 00:00:00 UTC,10.567761557177615
2015-08-28 00:00:00 UTC,9.369784946236559
2015-08-29 00:00:00 UTC,8.969166666666666
2015-08-30 00:00:00 UTC,9.628777777777778
2015-08-31 00:00:00 UTC,9.119532908704883
2015-09-01 00:00:00 UTC,9.243939393939394
2015-09-02 00:00:00 UTC,8.993020833333333
2015-09-03 00:00:00 UTC,10.036073059360731
2015-09-04 00:00:00 UTC,9.230876068376068
2015-09-05 00:00:00 UTC,9.677210884353741
2015-09-06 00:00:00 UTC,10.042013888888889
2015-09-07 00:00:00 UTC,9.464254385964912
2015-09-08 00:00:00 UTC,10.638725490196078
2015-09-09 00:00:00 UTC,9.583892617449665
2015-09-10 00:00:00 UTC,8.519395711500975
2015-09-11 00:00:00 UTC,9.12415611814346
2015-09-12 00:00:00 UTC,10.522222222222222
2015-09-13 00:00:00 UTC,9.623620309050773
2015-09-14 00:00:00 UTC,9.438157894736841
2015-09-15 00:00:00 UTC,8.994375
2015-09-16 00:00:00 UTC,9.900469483568076
2015-09-17 00:00:00 UTC,10.269328703703703
2015-09-18 00:00:00 UTC,9.625850340136054
2015-09-19 00:00:00 UTC,11.7132
2015-09-20 00:00:00 UTC,11.298828125
2015-09-21 00:00:00 UTC,10.83989898989899
2015-09-22 00:00:00 UTC,9.250743099787686
2015-09-23 00:00:00 UTC,9.013396624472573
2015-09-24 00:00:00 UTC,10.393690476190477
2015-09-25 00:00:00 UTC,8.784756097560976
2015-09-26 00:00:00 UTC,9.662131519274377
2015-09-27 00:00:00 UTC,9.790156599552573
2015-09-28 00:00:00 UTC,10.066200466200467
2015-09-29 00:00:00 UTC,8.256513409961686
2015-09-30 00:00:00 UTC,9.75641891891892
2015-10-01 00:00:00 UTC,9.649328859060402
2015-10-02 00:00:00 UTC,10.440942028985507
2015-10-03 00:00:00 UTC,9.94919540229885
2015-10-04 00:00:00 UTC,9.38082788671024
2015-10-05 00:00:00 UTC,9.397167755991285
2015-10-06 00:00:00 UTC,10.128755868544602
2015-10-07 00:00:00 UTC,10.848621553884712
2015-10-08 00:00:00 UTC,10.314642857142857
2015-10-09 00:00:00 UTC,11.252116402116402
2015-10-10 00:00:00 UTC,9.048229166666667
2015-10-11 00:00:00 UTC,9.885844748858448
2015-10-12 00:00:00 UTC,10.184859154929578
2015-10-13 00:00:00 UTC,10.46192214111922
2015-10-14 00:00:00 UTC,9.51688596491228
2015-10-15 00:00:00 UTC,8.650903614457832
2015-10-16 00:00:00 UTC,10.044097222222222
2015-10-17 00:00:00 UTC,10.57267156862745
2015-10-18 00:00:00 UTC,9.975402298850575
2015-10-19 00:00:00 UTC,8.653434343434343
2015-10-20 00:00:00 UTC,11.255598958333334
2015-10-21 00:00:00 UTC,10.07511574074074
2015-10-22 00:00:00 UTC,9.72972972972973
2015-10-23 00:00:00 UTC,9.638590604026845
2015-10-24 00:00:00 UTC,9.809425287356321
2015-10-25 00:00:00 UTC,9.266129032258064
2015-10-26 00:00:00 UTC,8.9125
2015-10-27 00:00:00 UTC,9.810204081632653
2015-10-28 00:00:00 UTC,10.282613908872902
2015-10-29 00:00:00 UTC,9.49823399558499
2015-10-30 00:00:00 UTC,8.496393762183235
2015-10-31 00:00:00 UTC,9.723696145124716
2015-11-01 00:00:00 UTC,9.51525054466231
2015-11-02 00:00:00 UTC,9.398474945533769
2015-11-03 00:00:00 UTC,9.305698924731184
2015-11-04 00:00:00 UTC,9.196666666666667
2015-11-05 00:00:00 UTC,9.940867579908677
2015-11-06 00:00:00 UTC,9.952758620689655
2015-11-07 00:00:00 UTC,9.429495614035087
2015-11-08 00:00:00 UTC,10.291606714628298
2015-11-09 00:00:00 UTC,9.680536912751679
2015-11-10 00:00:00 UTC,9.911872146118721
2015-11-11 00:00:00 UTC,8.530853174603175
2015-11-12 00:00:00 UTC,8.948136645962732
2015-11-13 00:00:00 UTC,8.905625
2015-11-14 00:00:00 UTC,10.12899061032864
2015-11-15 00:00:00 UTC,9.185
2015-11-16 00:00:00 UTC,8.228805394990365
2015-11-17 00:00:00 UTC,9.772035794183445
2015-11-18 00:00:00 UTC,9.412418300653595
2015-11-19 00:00:00 UTC,10.591421568627451
2015-11-20 00:00:00 UTC,8.58313373253493
2015-11-21 00:00:00 UTC,8.301053639846744
2015-11-22 00:00:00 UTC,8.366279069767442
2015-11-23 00:00:00 UTC,8.702249488752557
2015-11-24 00:00:00 UTC,9.382264957264958
2015-11-25 00:00:00 UTC,9.685472972972972
2015-11-26 00:00:00 UTC,8.20066287878788
2015-11-27 00:00:00 UTC,10.751629072681704
2015-11-28 00:00:00 UTC,9.423917748917749
2015-11-29 00:00:00 UTC,9.599776286353467
2015-11-30 00:00:00 UTC,8.91985596707819
2015-12-01 00:00:00 UTC,8.615169660678642
2015-12-02 00:00:00 UTC,8.9379917184265
2015-12-03 00:00:00 UTC,10.100704225352112
2015-12-04 00:00:00 UTC,9.47930283224401
2015-12-05 00:00:00 UTC,8.18552380952381
2015-12-06 00:00:00 UTC,9.11215932914046
2015-12-07 00:00:00 UTC,9.820634920634921
2015-12-08 00:00:00 UTC,8.228571428571428
2015-12-09 00:00:00 UTC,8.564583333333333
2015-12-10 00:00:00 UTC,6.66574074074074
2015-12-11 00:00:00 UTC,9.006770833333333
2015-12-12 00:00:00 UTC,8.799382716049383
2015-12-13 00:00:00 UTC,10.198474178403757
2015-12-14 00:00:00 UTC,7.408717948717949
2015-12-15 00:00:00 UTC,7.881693989071039
2015-12-16 00:00:00 UTC,8.80480572597137
2015-12-17 00:00:00 UTC,9.231075268817204
2015-12-18 00:00:00 UTC,8.580867850098619
2015-12-19 00:00:00 UTC,9.182271762208067
2015-12-20 00:00:00 UTC,8.644040404040403
2015-12-21 00:00:00 UTC,9.573489932885906
2015-12-22 00:00:00 UTC,9.777222222222223
2015-12-23 00:00:00 UTC,9.144904458598726
2015-12-24 00:00:00 UTC,10.36183574879227
2015-12-25 00:00:00 UTC,8.93261316872428
2015-12-26 00:00:00 UTC,8.468810916179336
2015-12-27 00:00:00 UTC,7.0216260162601625
2015-12-28 00:00:00 UTC,9.516114790286975
2015-12-29 00:00:00 UTC,9.091509433962264
2015-12-30 00:00:00 UTC,8.515252525252526
2015-12-31 00:00:00 UTC,10.214201877934272
2016-01-01 00:00:00 UTC,10.805308641975309
2016-01-02 00:00:00 UTC,9.946666666666667
2016-01-03 00:00:00 UTC,9.892183908045977
2016-01-04 00:00:00 UTC,7.970626151012891
2016-01-05 00:00:00 UTC,9.196709129511678
2016-01-06 00:00:00 UTC,10.198463356973996
2016-01-07 00:00:00 UTC,9.74421768707483
2016-01-08 00:00:00 UTC,8.366763005780347
2016-01-09 00:00:00 UTC,9.467549668874172
2016-01-10 00:00:00 UTC,8.29847619047619
2016-01-11 00:00:00 UTC,8.485588235294118
2016-01-12 00:00:00 UTC,8.42049019607843
2016-01-13 00:00:00 UTC,9.736486486486486
2016-01-14 00:00:00 UTC,10.876441102756893
2016-01-15 00:00:00 UTC,11.780054644808743
2016-01-16 00:00:00 UTC,10.167370892018779
2016-01-17 00:00:00 UTC,9.537748344370861
2016-01-18 00:00:00 UTC,8.308188824662814
2016-01-19 00:00:00 UTC,10.848997493734336
2016-01-20 00:00:00 UTC,9.385416666666666
2016-01-21 00:00:00 UTC,10.595377128953771
2016-01-22 00:00:00 UTC,8.186931818181819
2016-01-23 00:00:00 UTC,7.973463687150838
2016-01-24 00:00:00 UTC,8.492105263157894
2016-01-25 00:00:00 UTC,8.806687242798354
2016-01-26 00:00:00 UTC,9.038229166666667
2016-01-27 00:00:00 UTC,9.32494623655914
2016-01-28 00:00:00 UTC,9.876826484018265
2016-01-29 00:00:00 UTC,8.522287968441814
2016-01-30 00:00:00 UTC,7.696434937611408
2016-01-31 00:00:00 UTC,7.953591160220994
2016-02-01 00:00:00 UTC,8.693271221532092
2016-02-02 00:00:00 UTC,8.237592592592593
2016-02-03 00:00:00 UTC,8.032402234636871
2016-02-04 00:00:00 UTC,8.513690476190476
2016-02-05 00:00:00 UTC,7.714716312056738
2016-02-06 00:00:00 UTC,7.20375
2016-02-07 00:00:00 UTC,8.175189393939394
2016-02-08 00:00:00 UTC,9.661486486486487
2016-02-09 00:00:00 UTC,7.967140151515151
2016-02-10 00:00:00 UTC,9.024085365853658
2016-02-11 00:00:00 UTC,7.520486111111111
2016-02-12 00:00:00 UTC,8.448732943469786
2016-02-13 00:00:00 UTC,9.183333333333334
2016-02-14 00:00:00 UTC,8.684738955823294
2016-02-15 00:00:00 UTC,9.45811403508772
2016-02-16 00:00:00 UTC,10.292270531400966
2016-02-17 00:00:00 UTC,9.460645161290323
2016-02-18 00:00:00 UTC,8.397140039447732
2016-02-19 00:00:00 UTC,10.069080459770115
2016-02-20 00:00:00 UTC,9.604222222222223
2016-02-21 00:00:00 UTC,11.216015625
2016-02-22 00:00:00 UTC,11.360367454068241
2016-02-23 00:00:00 UTC,10.553799019607844
2016-02-24 00:00:00 UTC,12.253107344632769
2016-02-25 00:00:00 UTC,9.227634408602151
2016-02-26 00:00:00 UTC,10.271904761904763
2016-02-27 00:00:00 UTC,9.850340136054422
2016-02-28 00:00:00 UTC,10.772512437810946
2016-02-29 00:00:00 UTC,10.595739348370927
2016-03-01 00:00:00 UTC,10.383333333333333
2016-03-02 00:00:00 UTC,9.231528662420383
2016-03-03 00:00:00 UTC,10.53358024691358
2016-03-04 00:00:00 UTC,9.342365591397849
2016-03-05 00:00:00 UTC,9.608777777777778
2016-03-06 00:00:00 UTC,9.768468468468468
2016-03-07 00:00:00 UTC,10.589473684210526
2016-03-08 00:00:00 UTC,9.490151515151515
2016-03-09 00:00:00 UTC,8.635714285714286
2016-03-10 00:00:00 UTC,9.252150537634408
2016-03-11 00:00:00 UTC,8.929583333333333
2016-03-12 00:00:00 UTC,9.943634259259259
2016-03-13 00:00:00 UTC,11.025187969924811
2016-03-14 00:00:00 UTC,9.419627192982457
2016-03-15 00:00:00 UTC,9.002380952380953
2016-03-16 00:00:00 UTC,9.387280701754387
2016-03-17 00:00:00 UTC,10.29113475177305
2016-03-18 00:00:00 UTC,10.568995098039215
2016-03-19 00:00:00 UTC,10.523774509803921
2016-03-20 00:00:00 UTC,9.925114155251142
2016-03-21 00:00:00 UTC,10.320143884892087
2016-03-22 00:00:00 UTC,9.798423423423424
2016-03-23 00:00:00 UTC,9.648210290827741
2016-03-24 00:00:00 UTC,9.789115646258503
2016-03-25 00:00:00 UTC,9.872488584474885
2016-03-26 00:00:00 UTC,9.208823529411765
2016-03-27 00:00:00 UTC,10.311347517730496
2016-03-28 00:00:00 UTC,8.580882352941176
2016-03-29 00:00:00 UTC,9.174097664543524
2016-03-30 00:00:00 UTC,9.727210884353742
2016-03-31 00:00:00 UTC,11.588440860215053
2016-04-01 00:00:00 UTC,9.459150326797385
2016-04-02 00:00:00 UTC,10.400359712230216
2016-04-03 00:00:00 UTC,10.124530516431925
2016-04-04 00:00:00 UTC,8.644779116465864
2016-04-05 00:00:00 UTC,9.303010752688172
2016-04-06 00:00:00 UTC,9.197452229299364
2016-04-07 00:00:00 UTC,10.232494004796163
2016-04-08 00:00:00 UTC,10.010648148148148
2016-04-09 00:00:00 UTC,8.784465020576132
2016-04-10 00:00:00 UTC,8.505394990366089
2016-04-11 00:00:00 UTC,9.422113289760349
2016-04-12 00:00:00 UTC,9.682094594594595
2016-04-13 00:00:00 UTC,8.795934959349594
2016-04-14 00:00:00 UTC,8.798373983739838
2016-04-15 00:00:00 UTC,10.290407673860912
2016-04-16 00:00:00 UTC,10.303502415458937
2016-04-17 00:00:00 UTC,9.275738396624472
2016-04-18 00:00:00 UTC,10.71318407960199
2016-04-19 00:00:00 UTC,9.631
2016-04-20 00:00:00 UTC,8.697474747474747
2016-04-21 00:00:00 UTC,9.539183222958057
2016-04-22 00:00:00 UTC,10.115034965034965
2016-04-23 00:00:00 UTC,9.969675925925927
2016-04-24 00:00:00 UTC,10.952777777777778
2016-04-25 00:00:00 UTC,11.209186351706037
2016-04-26 00:00:00 UTC,9.659271523178807
2016-04-27 00:00:00 UTC,10.917312661498707
2016-04-28 00:00:00 UTC,10.619876543209877
2016-04-29 00:00:00 UTC,9.338502109704642
2016-04-30 00:00:00 UTC,9.720890410958905
2016-05-01 00:00:00 UTC,9.277096774193549
2016-05-02 00:00:00 UTC,9.319532908704883
2016-05-03 00:00:00 UTC,9.54326710816777
2016-05-04 00:00:00 UTC,8.609081836327345
2016-05-05 00:00:00 UTC,9.262043010752688
2016-05-06 00:00:00 UTC,8.87201646090535
2016-05-07 00:00:00 UTC,9.627555555555556
2016-05-08 00:00:00 UTC,8.597123015873017
2016-05-09 00:00:00 UTC,8.433528265107212
2016-05-10 00:00:00 UTC,9.104852320675105
2016-05-11 00:00:00 UTC,10.83358395989975
2016-05-12 00:00:00 UTC,10.181534772182253
2016-05-13 00:00:00 UTC,9.640021929824561
2016-05-14 00:00:00 UTC,9.964351851851852
2016-05-15 00:00:00 UTC,10.383932853717026
2016-05-16 00:00:00 UTC,10.221276595744682
2016-05-17 00:00:00 UTC,10.127777777777778
2016-05-18 00:00:00 UTC,9.375272331154685
2016-05-19 00:00:00 UTC,12.045972222222222
2016-05-20 00:00:00 UTC,9.61420581655481
2016-05-21 00:00:00 UTC,10.3451536643026
2016-05-22 00:00:00 UTC,7.821376811594203
2016-05-23 00:00:00 UTC,7.97712962962963
2016-05-24 00:00:00 UTC,9.740589569160997
2016-05-25 00:00:00 UTC,10.455917874396135
2016-05-26 00:00:00 UTC,10.745555555555555
2016-05-27 00:00:00 UTC,10.314148681055157
2016-05-28 00:00:00 UTC,10.882581453634085
2016-05-29 00:00:00 UTC,9.73514739229025
2016-05-30 00:00:00 UTC,10.052546296296295
2016-05-31 00:00:00 UTC,11.300524934383201
2016-06-01 00:00:00 UTC,10.05944055944056
2016-06-02 00:00:00 UTC,10.371980676328503
2016-06-03 00:00:00 UTC,10.212676056338028
2016-06-04 00:00:00 UTC,12.086134453781513
2016-06-05 00:00:00 UTC,8.51735294117647
2016-06-06 00:00:00 UTC,8.450196078431372
2016-06-07 00:00:00 UTC,10.281190476190476
2016-06-08 00:00:00 UTC,9.613888888888889
2016-06-09 00:00:00 UTC,8.98929292929293
2016-06-10 00:00:00 UTC,10.09537037037037
2016-06-11 00:00:00 UTC,9.176923076923076
2016-06-12 00:00:00 UTC,9.915981735159818
2016-06-13 00:00:00 UTC,8.92111801242236
2016-06-14 00:00:00 UTC,10.941287878787879
2016-06-15 00:00:00 UTC,9.406578947368422
2016-06-16 00:00:00 UTC,9.586912751677852
2016-06-17 00:00:00 UTC,9.777069351230425
2016-06-18 00:00:00 UTC,9.14145569620253
2016-06-19 00:00:00 UTC,8.13728813559322
2016-06-20 00:00:00 UTC,8.78760162601626
2016-06-21 00:00:00 UTC,9.588814317673378
2016-06-22 00:00:00 UTC,11.217054263565892
2016-06-23 00:00:00 UTC,10.330119047619048
2016-06-24 00:00:00 UTC,11.153359173126615
2016-06-25 00:00:00 UTC,8.8869341563786
2016-06-26 00:00:00 UTC,9.769977168949772
2016-06-27 00:00:00 UTC,9.86156462585034
2016-06-28 00:00:00 UTC,9.715878378378378
2016-06-29 00:00:00 UTC,9.830707762557077
2016-06-30 00:00:00 UTC,9.662666666666667
2016-07-01 00:00:00 UTC,9.206989247311828
2016-07-02 00:00:00 UTC,9.733668903803132
2016-07-03 00:00:00 UTC,9.209415584415584
2016-07-04 00:00:00 UTC,9.708167770419426
2016-07-05 00:00:00 UTC,9.899080459770115
2016-07-06 00:00:00 UTC,10.25654761904762
2016-07-07 00:00:00 UTC,10.562287104622872
2016-07-08 00:00:00 UTC,9.906091954022989
2016-07-09 00:00:00 UTC,9.694630872483222
2016-07-10 00:00:00 UTC,9.207585470085471
2016-07-11 00:00:00 UTC,10.08834498834499
2016-07-12 00:00:00 UTC,10.042307692307693
2016-07-13 00:00:00 UTC,11.20452196382429
2016-07-14 00:00:00 UTC,10.200118203309692
2016-07-15 00:00:00 UTC,10.630987654320988
2016-07-16 00:00:00 UTC,9.1932059447983
2016-07-17 00:00:00 UTC,9.521700223713646
2016-07-18 00:00:00 UTC,9.899436936936937
2016-07-19 00:00:00 UTC,11.187760416666666
2016-07-20 00:00:00 UTC,9.562555555555555
2016-07-21 00:00:00 UTC,10.770676691729323
2016-07-22 00:00:00 UTC,11.177906976744186
2016-07-23 00:00:00 UTC,11.120229007633588
2016-07-24 00:00:00 UTC,11.366935483870968
2016-07-25 00:00:00 UTC,11.201399491094147
2016-07-26 00:00:00 UTC,11.151033591731267
2016-07-27 00:00:00 UTC,11.25
2016-07-28 00:00:00 UTC,10.619730392156862
2016-07-29 00:00:00 UTC,9.776077097505668
2016-07-30 00:00:00 UTC,12.109803921568627
2016-07-31 00:00:00 UTC,9.292857142857143
2016-08-01 00:00:00 UTC,9.495533769063181
2016-08-02 00:00:00 UTC,9.34621212121212
2016-08-03 00:00:00 UTC,8.670883534136546
2016-08-04 00:00:00 UTC,9.348910675381264
2016-08-05 00:00:00 UTC,8.48974358974359
2016-08-06 00:00:00 UTC,8.732429718875501
2016-08-07 00:00:00 UTC,9.719594594594595
2016-08-08 00:00:00 UTC,9.735698198198198
2016-08-09 00:00:00 UTC,11.667876344086022
2016-08-10 00:00:00 UTC,9.335651214128035
2016-08-11 00:00:00 UTC,9.799888888888889
2016-08-12 00:00:00 UTC,9.66152125279642
2016-08-13 00:00:00 UTC,8.781288343558282
2016-08-14 00:00:00 UTC,8.865337423312884
2016-08-15 00:00:00 UTC,9.773287671232877
2016-08-16 00:00:00 UTC,10.787407407407407
2016-08-17 00:00:00 UTC,11.723848238482384
2016-08-18 00:00:00 UTC,9.35064935064935
2016-08-19 00:00:00 UTC,9.292640692640692
2016-08-20 00:00:00 UTC,9.31494623655914
2016-08-21 00:00:00 UTC,8.832719836400818
2016-08-22 00:00:00 UTC,9.093881856540085
2016-08-23 00:00:00 UTC,9.77392290249433
2016-08-24 00:00:00 UTC,9.388815789473684
2016-08-25 00:00:00 UTC,11.246794871794872
2016-08-26 00:00:00 UTC,10.865151515151515
2016-08-27 00:00:00 UTC,10.06412037037037
2016-08-28 00:00:00 UTC,9.406688596491229
2016-08-29 00:00:00 UTC,9.711856823266219
2016-08-30 00:00:00 UTC,8.796443089430895
2016-08-31 00:00:00 UTC,10.688930348258706
2016-09-01 00:00:00 UTC,10.342619047619047
2016-09-02 00:00:00 UTC,9.319498910675382
2016-09-03 00:00:00 UTC,11.453306878306877
2016-09-04 00:00:00 UTC,8.084078212290503
2016-09-05 00:00:00 UTC,10.28845238095238
2016-09-06 00:00:00 UTC,10.462867647058824
2016-09-07 00:00:00 UTC,9.605153508771929
2016-09-08 00:00:00 UTC,9.940277777777778
2016-09-09 00:00:00 UTC,10.17969483568075
2016-09-10 00:00:00 UTC,9.278279569892472
